Shao Qihui,1955-1958,Deputy Director,CYLC,City-Level,Zhejiang Province,Hangzhou City
Shao Qihui,1953,Joined,CPC
Shao Shiping,1956-1969,Alternate Member,CPC,Central Committee
Shao Xiangguang,1955-,Academician,Chinese Academy of Sciences
Shao Xiangguang,,Advisor,Iron and Steel Research Institute
Shao Xiangguang,,Professor,Iron and Steel Research Institute
Shao Xiangguang,1937,Graduate,University of London,United Kingdom,London
Shao Xiangguang,1932,Graduate,Zhejiang University,Zhejiang Province
Shao Yan,2004-,Managing Director,China Equity Company
Shao Yan,2002-2004,Managing Director,China Sanjiangyuan Investment Fund
Shao Yan,1999-2002,Chief Executive Officer,China New Media Company Limited,Hong Kong SAR
Shao Yan,1992-1999,Managing Director,China Southern Securities,Branch Office,Hong Kong SAR
Shao Yan,1991-1992,Manager,Mitusi and Company Limited,Mechanical Electronics Department
Shao Yan,1984-1991,Engineer,State Administration of Radio, Film and Television
Shen Beifen,,Chief,Military Medical Academy of Science,Basic Medical Research Institute,Research Office
Shen Beifen,,Academician,Chinese Academy of Engineering
Shen Beifen,1988-????,Researcher,National Sanitation Research Institute of America
Shen Beifen,,Graduate,Fudan University,Biology Department,Shanghai Municipality
Shen Binyi,2002-2007,Member,CPC,Central Committee
Shen Binyi,1999-2003,Deputy Commander,PLA,Services and Arms,Navy
Shen Binyi,1997-2002,Member,CPC,Central Committee
Shen Binyi,1996-,Lieutenant General,PLA
Shen Binyi,1994-1999,Deputy Director,PLA,General Logistics Department
Shen Binyi,1993-1999,Member,PLA,General Logistics Department,CPC,Party Committee
Shen Binyi,1993-1994,Assistant to the Director,PLA,General Logistics Department
Shen Binyi,1992-1997,Alternate Member,CPC,Central Committee
Shen Binyi,1991-1993,Commander,PLA,Services and Arms,Navy,Naval Base,Shanghai Municipality
Shen Binyi,1990-1996,Major General,PLA
Shen Binyi,1989-1991,Deputy Chief of Staff,PLA,Services and Arms,East China Sea Fleet
Shen Binyi,1987-1989,Student,University of National Defense,Basic Sciences Department
Shen Binyi,1985-1987,Chief of Staff,PLA,Services and Arms,Navy,Naval Base,Fujian Province
Shen Binyi,1983-1985,Leader,PLA,Services and Arms,Navy,Experts Group of Military Equipment,Bangladesh
Shen Binyi,1983-1985,Commander,PLA,Services and Arms,Navy
Shen Binyi,1980-1982,Student,PLA Navy College
Shen Binyi,1975-1978,Student,Military Academy of the Chinese PLA
Shen Binyi,1973-1978,Commander,PLA,Services and Arms,Navy
Shen Binyi,1973-1978,Deputy Battalion Commander,PLA,Services and Arms,Navy
Shen Binyi,1969-1973,Deputy Commander,PLA,Services and Arms,Navy,Squadron
Shen Binyi,1969-1973,Coxswain,PLA,Services and Arms,Navy
Shen Binyi,1966,Joined,CPC
Shen Binyi,1965-1969,Soldier,PLA,Services and Arms,Navy
Shen Binyi,1964,Joined,PLA
Shen Bonian,1996-,Member,CPC,City Committee,Standing Committee,Guangdong Province,Guangzhou City
Shen Bonian,1996-,Executive Vice-Mayor,People's Government,Guangdong Province,Guangzhou City
Shen Bonian,1990-1996,Director-General,Research Office of the State Council,Financial Department
Shen Bonian,1975,Joined,CPC
Shen Changyu,2014-,Director,State Intellectual Property Office
Shen Chunyao,2017-,Chairman,Legislative Affairs Committee of the NPC
Shen Chunyao,2017-,Vice-Chairman,Law Committee of the NPC
Shen Chunyao,2008-2013,Member,Standing Committee of the NPC
Shen Chunyao,2008-2008,Vice-Chairman,Legislative Affairs Committee of the NPC
Shen Chunyao,2008-2013,Director,Standing Committee of the NPC,General Office,Research Center
Shen Chunyao,2008-2013,Member,Law Committee of the NPC
Shen Chunyao,2003-2008,Member,Standing Committee of the NPC
Shen Chunyao,2003-2008,Vice-Chairman,Legislative Affairs Committee of the NPC
Shen Chunyao,2003-2008,Assistant to the Chairman,Law Committee of the NPC
Shen Chunyao,2003-2008,Member,Financial and Economic Affairs Committee of the NPC
Shen Chunyao,2003-2008,Member,Law Committee of the NPC
Shen Chuyun,1977-1982,Alternate Member,CPC,Central Committee
Shen Daren,1993-1998,Director,Provincial People's Congress,Standing Committee,Jiangsu Province
Shen Daren,1992-1997,Member,CPC,Central Committee
Shen Daren,1989-1993,Secretary,CPC,Provincial Committee,Jiangsu Province
Shen Daren,1987-1992,Member,CPC,Central Committee
Shen Daren,1986-1989,Secretary,CPC,Autonomous Regional Committee,Ningxia Hui Autonomous Region
Shen Daren,1983-1986,Deputy Secretary,CPC,Provincial Committee,Jiangsu Province
Shen Daren,1980-1983,Mayor,People's Government,Jiangsu Province,Changzhou City
Shen Daren,1980-1983,Secretary,CPC,City Committee,Jiangsu Province,Changzhou City
Shen Daren,1968-1980,Member,CPC,City Committee,Standing Committee,Jiangsu Province,Changzhou City
Shen Deyong,2012-2017,Member,CPC,Central Committee
Shen Deyong,2007-2012,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Shen Deyong,2002-2007,Member,CPC,Central Committee,Central Commission for Discipline Inspection,Standing Committee
Shen Deyong,2002-2007,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Shen Deyong,,Vice-President,Supreme People's Court
Shen Deyong,1997-1998,Rendered Services,CPC,Provincial Committee,Commission for Discipline Inspection,Jiangxi Province
Shen Deyong,1997-1998,Deputy Secretary,CPC,Provincial Committee,Jiangxi Province
Shen Deyong,1997-1998,Member,CPC,Provincial Committee,Standing Committee,Jiangxi Province
Shen Deyong,1988-1996,Vice-President,Higher People's Court (at provincial level),Jiangxi Province
Shen Deyong,1988-1996,Member,Higher People's Court (at provincial level),Judgment Committee,Jiangxi Province
Shen Deyong,1988-1996,Judge,Higher People's Court (at provincial level),First Court for Criminal Cases,Jiangxi Province
Shen Deyong,,Deputy Chief,Policy Research Office,Jiangxi Province
Shen Deyong,1983-1988,Worker,Political and Law Committee,Jiangxi Province
Shen Deyong,1980-1983,Graduate,China University of Political Science and Law,Law Department,Beijing Municipality
Shen Deyong,1977-1980,Secretary,Jiangxi Normal University,Foreign Language Department,CYLC,Institutional Level,Jiangxi Province
Shen Deyong,1977-1980,Chief of the Grade,Jiangxi Normal University,Foreign Language Department,Jiangxi Province
Shen Deyong,1977-1980,Associate Lecturer,Jiangxi Normal University,Foreign Language Department,Jiangxi Province
Shen Deyong,1974-1977,Student,Jiangxi Normal University,Foreign Language Department,Jiangxi Province
Shen Genrong,2004-,Deputy Director,Provincial People's Congress,Standing Committee,Heilongjiang Province
Shen Genrong,1998-2004,Vice-President,CPPCC,Provincial Committee,Heilongjiang Province
Shen Genrong,1998-2004,Member,Jiusan Society,Provincial Committee,Heilongjiang Province
Shen Genrong,1993-1997,Chief,Bureau of Technical Supervision,Heilongjiang Province
Shen Genrong,1989-1993,Deputy Bureau Director,Bureau of Technical Supervision,Heilongjiang Province
Shen Genrong,1983,Joined,Jiusan Society
Shen Genrong,1967-1982,Engineer,Heilongjiang Province,Harbin City
Shen Genrong,1964-1967,Technician,Heilongjiang Province,Qiqihar City
Shen Guofang,2003-,Vice-Minister,Ministry of Foreign Affairs
Shen Guofang,2002-2003,Ambassador,Ministry of Foreign Affairs
Shen Guofang,1998-2002,Ambassador,Permanent Mission of the PRC to the United Nations
Shen Guofang,1998-2002,Deputy Commissioner,Permanent Mission of the PRC to the United Nations
Shen Guofang,1996-1998,Spokesman,Ministry of Foreign Affairs,Information Department
Shen Guofang,1996-1998,Director-General,Ministry of Foreign Affairs,Information Department
Shen Guofang,1993-1996,Deputy Director-General,Ministry of Foreign Affairs,Information Department
Shen Guofang,1984-1993,Secretary,Ministry of Foreign Affairs,General Office
Shen Guofang,1983-1984,Attach,Ministry of Foreign Affairs,Information Department
Shen Guofang,1981-1983,Attach,Chinese Embassy,Nepal,Kathmandu
Shen Guofang,1978-1981,Staff Member,Ministry of Foreign Affairs,Information Department
Shen Haixiong,2014-,Vice-President,Xinhua News Agency
Shen Haixiong,2012-2014,Deputy Editor-in-Chief,Xinhua News Agency
Shen Haixiong,2012-,Member,Xinhua News Agency,CPC,Leading Party Group
Shen Haixiong,2012-2014,President,Xinhua News Agency,Shanghai Bureau,Shanghai Municipality
Shen Haixiong,2008-2012,Director,Xinhua News Agency,Shanghai Headquarters of Finance Information Platform,Shanghai Municipality
Shen Haixiong,1985-1989,Student,Hangzhou University,Zhejiang Province,Hangzhou City
Shen Heting,2001-,President,China Metallurgical Construction Corporation
Shen Heting,2000-2000,Student,CPC,Central Committee,Central Party School,Training Department
Shen Heting,1985-1987,Student,Tianjin Commercial College,Tianjin Municipality
Shen Heting,1971-1976,Soldier,Production and Construction Corps,Inner Mongolia Autonomous Region
Shen Hongguang,,Member,CPC,Municipal Committee,Shanghai Municipality
Shen Hongguang,,Head,CPC,Municipal Committee,Organization Department,Shanghai Municipality
Shen Hongguang,,Head,CPC,Municipal Committee,United Front Work Department,Shanghai Municipality
Shen Hongguang,,Vice-Chairman,CPPCC,Municipal Committee,Shanghai Municipality
Shen Hongguang,,Deputy Secretary-General,People's Government,Shanghai Municipality
Shen Hongguang,,Head,CPC,District Committee,Organization Department,Shanghai,Nanshi District
Shen Hongguang,,Deputy Head,CPC,District Committee,Publicity Department,Shanghai,Nanshi District
Shen Hongguang,1971,Joined,CPC
Shen Jun,2008-,Vice-Mayor,People's Government,Shanghai Municipality
Shen Jun,,Deputy Secretary-General,People's Government,Shanghai Municipality
Shen Jun,,Chief Executive,People's Government,Shanghai,Xuhui District
Shen Jun,,Acting Chief Executive,People's Government,Shanghai,Xuhui District
Shen Jun,,Deputy Chief Executive,People's Government,Shanghai,Xuhui District
Shen Jun,,Deputy Secretary,CPC,District Committee,Shanghai,Xuhui District
Shen Jun,,Member,CPC,District Committee,Shanghai,Xuhui District
Shen Jun,,Deputy Chief Executive,People's Government,Shanghai,Luwan District
Shen Jun,,Assistant to Chief Executive,People's Government,Shanghai,Luwan District
Shen Jun,,Director,People's Government,General Office,Shanghai,Luwan District
Shen Jun,,Director,Urban Construction Bureau,Shanghai,Luwan District
Shen Jun,,Deputy Head,CPC,District Committee,Organization Department,Shanghai,Luwan District
Shen Jun,,Secretary,CYLC,District-Level,Shanghai,Luwan District
Shen Jun,,Deputy Secretary-General,CPC,Municipal Committee,Urban Construction Work Committee,Shanghai,Luwan District
Shen Junru,1959-1964,Vice-Chairman,CPPCC,National Committee
Shen Junru,1959-1965,Vice-Chairman,Standing Committee of the NPC
Shen Junru,1954-1959,Vice-Chairman,CPPCC,National Committee
Shen Junru,1954-1959,Vice-Chairman,Standing Committee of the NPC
Shen Junru,1949-1954,Vice-Chairman,CPPCC,National Committee
Shen Maogong,1977-1982,Alternate Member,CPC,Central Committee
Shen Maogong,1973-1977,Alternate Member,CPC,Central Committee
Shen Maogong,1969-1973,Member,CPC,Central Committee
Shen Minggao,2004-,Assistant Professor,Beijing University,China Center for Economic Research,Beijing Municipality
Shen Minggao,2002-2004,Lecturer,Beijing University,China Center for Economic Research,Beijing Municipality
Shen Minggao,2000-2002,Postdoctoral Researcher,The Hong Kong University of Science and Technology,Economics Department,Hong Kong SAR
Shen Minggao,1990-1994,Deputy Director,Development Research Center of the State Council,Development Strategy and Regional Economy Research Department
Shen Minggao,1990-1991,Visiting Associate Professor,International Rice Research Institute,Philippines,Manila
Shen Minggao,1988-1990,Assistant Research Fellow,Development Research Center of the State Council
Shen Minggao,,Graduate,Stanford University,USA,California,Stanford
Shen Panwen,1980-,Academician,Chinese Academy of Sciences
Shen Panwen,,Professor,Nanjing University,Jiangsu Province,Nanjing City
Shen Panwen,1948,Graduate,Southwest China United University,Chemistry Department,Sichuan Province
Shen Qihan,1991-,Academician,Chinese Academy of Sciences
Shen Qihan,,Researcher,Ministry of Land and Resources,Geological Institute
Shen Qihan,1946,Graduate,Chongqing University,Geology Department,Chongqing Municipality
Shen Shanjion,1980-,Academician,Chinese Academy of Sciences
Shen Shanjion,,Researcher,Shanghai Phytophysiologist Research Institute,Shanghai Municipality
Shen Shanjion,1951,Graduate,California Polytechnic State University,USA,California,San Luis Obispo
Shen Shanjion,1942,Graduate,Kunming Southwest China United University,Biology Department,Yunnan Province,Kunming City
Shen Shuji,,Secretary,All-China Women's Federation,Secretariat
Shen Shuji,1993-1998,Deputy Chairman,CPC,Autonomous Regional Committee,Inner Mongolia Autonomous Region
Shen Shuji,1968-1983,Chief,Baotou Iron and Steel Group Co., Ltd.,Heat-Resistant Material Factory,Inner Mongolia Autonomous Region,Baotou City
Shen Suli,2012-2017,Alternate Member,CPC,Central Committee
Shen Suli,2008-,Vice-Chairman,CPPCC,Provincial Committee,Anhui Province
Shen Suli,2007-2012,Alternate Member,CPC,Central Committee
Shen Suli,2004-,Chairman,Municipal People's Congress,Anhui Province,Tongling City
Shen Suli,2004-,Secretary,CPC,City Committee,Anhui Province,Tongling City
Shen Suli,2000-2001,Secretary,Price Bureau,CPC,Leading Party Group,Anhui Province
Shen Suli,2000-2001,Director,Price Bureau,Anhui Province
Shen Suli,1997-2000,Deputy Director,Price Bureau,Anhui Province
Shen Suli,1997-2000,Member,Price Bureau,CPC,Leading Party Group,Anhui Province
Shen Suli,1996-1999,Student,CPC,Central Committee,Central Party School,Postgraduate Department
Shen Suli,1996-1997,Student,CPC,Central Committee,Central Party School,Cadre Training Class
Shen Suli,1994-1996,Head,People's Government,Anhui Province,9560.011059
Shen Suli,1994-1996,Secretary,CPC,County Committee,Anhui Province,9560.011059
Shen Suli,1993-1995,Student,CPC,Central Committee,Central Party School,Correspondence Department
Shen Suli,1991-1994,Director,Foreign Trade Bureau,Anhui Province,Liuan County
Shen Suli,1985-1986,Deputy Director,CPC,Provincial Committee,Policy Research Office,Political Mediation Division,Anhui Province
Shen Suli,1985-1986,Secretary,CYLC,County-Level,Anhui Province,Huoqiu County
Shen Suli,1983-1985,Deputy Secretary,CYLC,Prefecture-Level,Anhui Province,Liuan Prefecture
Shen Suli,1979-1981,Worker,Education Bureau,Personnel Office,Anhui Province,Liuan Prefecture
Shen Tianhui,1980-,Academician,Chinese Academy of Sciences
Shen Tianhui,,Professor,Jiaotong University,Shanghai Municipality
Shen Tianhui,1949,Graduate,Datong University,Chemistry Department,Shanxi Province,Datong City
Shen Tu,1982-1987,Member,CPC,Central Committee
Shen Weichen,2012-2017,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Shen Weichen,2010-,Deputy Director,CPC,Central Committee,Publicity Department
Shen Weichen,2007-,Delegate,CPC,National Congress
Shen Weichen,2007-2012,Alternate Member,CPC,Central Committee
Shen Weichen,2006-2010,Member,CPC,City Committee,Standing Committee,Shanxi Province,Taiyuan City
Shen Weichen,2006-2010,Secretary,CPC,City Committee,Shanxi Province,Taiyuan City
Shen Weichen,2001-2010,Member,CPC,Provincial Committee,Standing Committee,Shanxi Province
Shen Weichen,2000-2001,Secretary,CPC,City Committee,Shanxi Province,Jinzhong City
Shen Weichen,2000-2006,Director,CPC,Provincial Committee,Propaganda Department,Shanxi Province
Shen Weichen,1998-2000,Secretary,CPC,Prefectural Committee,Shanxi Province,Jinzhong Prefecture
Shen Weichen,1995-1998,Commissioner,CPC,Prefectural Committee,Administrative Office,Shanxi Province,Jinzhong Prefecture
Shen Weichen,1994-1995,Deputy Secretary,CPC,Prefectural Committee,Shanxi Province,Jinzhong Prefecture
Shen Weichen,1989-1994,Director,Provincial Sports Committee,Shanxi Province
Shen Weichen,1989-1994,Secretary,Provincial Sports Committee,CPC,Leading Party Group,Shanxi Province
Shen Weichen,1988-1989,Deputy Director,Provincial Sports Committee,Shanxi Province
Shen Weichen,1988-1989,Deputy Secretary,Provincial Sports Committee,CPC,Leading Party Group,Shanxi Province
Shen Weichen,1984-1988,Deputy Secretary,CYLC,Provincial-Level,Shanxi Province
Shen Weichen,1983-1984,Member,CPC,County Committee,Standing Committee,Shanxi Province,Lucheng County
Shen Weichen,1983-1984,Secretary,CYLC,Prefecture-Level,Shanxi Province,Jindongnan Prefecture
Shen Weichen,1983-1984,Deputy Secretary,CPC,County Committee,Commission for Discipline Inspection,Shanxi Province,Lucheng County
Shen Weichen,1979,Joined,CPC
