Yan Zhiqing,,General Manager,China Southern Airlines
Yan Zhiqing,,Deputy Secretary,China Southern Airlines,CPC,Party Committee
Yan Zhiqing,,Chairman,China Southern Airlines
Yan Zhongchuan,1969—1973,Alternate Member,CPC,Central Committee
Yang Anjiang,2006—,Chairman,CPPCC,Municipal Committee,Beijing Municipality
Yang Anjiang,1998—2006,Secretary,General Labor Union,CPC,Leading Party Group,Beijing Municipality
Yang Anjiang,1998—2006,Chairman,General Labor Union,Beijing Municipality
Yang Anjiang,1997—,Member,CPC,Municipal Committee,Standing Committee,Beijing Municipality
Yang Anjiang,,Vice-Mayor,People's Government,Beijing Municipality
Yang Anjiang,,Director,Economic Committee,Beijing Municipality
Yang Anjiang,,Secretary,Beijing Yanshan Petrochemical Corp.,CPC,Party Committee,Beijing Municipality
Yang Anjiang,,Deputy Secretary,Beijing Yanshan Petrochemical Corp.,CPC,Party Committee,Beijing Municipality
Yang Anjiang,,Director,Beijing Yanshan Petrochemical Corp.,CPC,Party Committee,General Office,Beijing Municipality
Yang Anjiang,,Secretary,Beijing Yanshan Petrochemical Corp.,CPC,Party Committee,Organization Department,Beijing Municipality
Yang Anjiang,,Member,Beijing Yanshan Petrochemical Corp.,CPC,Party Committee,Standing Committee,Beijing Municipality
Yang Anjiang,,Secretary,Beijing Yanshan Petrochemical Corp.,Rubber Factory,CPC,Party Committee,Work Department,Beijing Municipality
Yang Anjiang,,Secretary,Beijing Yanshan Petrochemical Corp.,Rubber Factory,CPC,Party Committee,Commission for Discipline Inspection,Beijing Municipality
Yang Anjiang,,Deputy Secretary,Beijing Yanshan Petrochemical Corp.,Rubber Factory,CPC,Party Committee,Beijing Municipality
Yang Anjiang,,Section Chief,Beijing Yanshan Petrochemical Corp.,Rubber Factory,Beijing Municipality
Yang Anjiang,,Deputy Section Chief,Beijing Yanshan Petrochemical Corp.,Rubber Factory,Beijing Municipality
Yang Anjiang,1970—????,Technician,Beijing Yanshan Petrochemical Corp.,Rubber Factory,Beijing Municipality
Yang Anjiang,1965,Graduate,Tongji University,Management Engineering Department,Shanghai Municipality
Yang Anjiang,1965,Joined,CPC
Yang Baibing,1992—1997,Member,CPC,Central Committee
Yang Baibing,1992—1997,Member,CPC,Central Committee,Politburo
Yang Baibing,1989—1992,Member,Central Military Commission of the PRC
Yang Baibing,1988—,General,PLA
Yang Baibing,1987—1992,Member,CPC,Central Committee
Yang Baohua,1995—,President,Beijing Zehua Chemical Engineering Company Limited,Beijing Municipality
Yang Baohua,1995—,Vice-Chairman of the Board,Beijing Zehua Chemical Engineering Company Limited,Beijing Municipality
Yang Baohua,1970—1986,Director,Tsinghua University,Research Laboratory,Beijing Municipality
Yang Baohua,2003—,Vice-Chairman,CPPCC,Provincial Committee,Hunan Province
Yang Baohua,,Assistant Governor,People's Government,Hunan Province
Yang Baohua,,Secretary,CPC,City Committee,Hunan Province,Yueyang City
Yang Baohua,,Deputy Secretary,CPC,City Committee,Hunan Province,Yiyang City
Yang Baohua,,Mayor,People's Government,Hunan Province,Yiyang City
Yang Baohua,,Commissioner,Prefectural Administrative Office,Hunan Province,Yiyang Prefecture
Yang Baohua,,Vice-Mayor,People's Government,Hunan Province,Hengyang City
Yang Baohua,1983—1985,Student,CPC,Central Committee,Central Party School
Yang Baohua,,Secretary,Chemical Industry Bureau,CPC,Party Committee,Hunan Province,Hengyang City
Yang Baohua,,Director,Chemical Industry Bureau,Hunan Province,Hengyang City
Yang Baohua,1980—1981,Student,CPC,Provincial Committee,Party School,Hunan Province
Yang Baohua,,Deputy Secretary,Hengyang Pharmaceutical Factory,CPC,Party Committee,Hunan Province,Hengyang City
Yang Baohua,,Deputy Director,Hengyang Pharmaceutical Factory,Cultural Revolution,Revolutionary Committee,Hunan Province,Hengyang City
Yang Baohua,,Worker,Hengyang Pharmaceutical Factory,Hunan Province,Hengyang City
Yang Baohua,,Joined,CPC
Yang Bo,1982—1987,Member,CPC,Central Committee
Yang Changheng,1998—,Chairman,China Metallurgical Construction Corporation
Yang Changheng,1983—1989,Deputy Secretary,Baosteel Group Corporation,CPC,Party Committee,Shanghai Municipality
Yang Changheng,1983—1989,Secretary,Baosteel Group Corporation,CPC,Party Committee,Shanghai Municipality
Yang Chao,2005—,President,China Life Insurance Company
Yang Chao,2000—2005,Chairman,China Insurance (Holdings) Company Limited
Yang Chao,2000—2005,General Manager,China Insurance (Holdings) Company Limited
Yang Chao,1996—2000,General Manager,China Insurance (Holdings) Company Limited,European Branch
Yang Chengwang,2011—,Vice-Chairman,CPPCC,Autonomous Regional Committee,Inner Mongolia Autonomous Region
Yang Chengwang,2005—,Chairman,Inner Mongolia Medical Association,Inner Mongolia Autonomous Region
Yang Chengwang,2003—,Secretary,Public Health Department,CPC,Leading Party Group,Inner Mongolia Autonomous Region
Yang Chengwang,2003—,Director,Public Health Department,Inner Mongolia Autonomous Region
Yang Chengwang,2000—2003,President,Inner Mongolia Medical College,Inner Mongolia Autonomous Region,Hohhot City
Yang Chengwang,1997—2000,Vice-President,Inner Mongolia Medical College,Inner Mongolia Autonomous Region,Hohhot City
Yang Chengwang,1979—1982,Student,Inner Mongolia Medical College,Inner Mongolia Autonomous Region,Hohhot City
Yang Chengwen,2001—,Deputy General Manager,Hangang Group
Yang Chengwen,,Joined,CPC
Yang Chengwen,1979,Graduate,Hebei Mining and Metallurgy College,Hebei Province
Yang Chengwu,1983—1988,Vice-Chairman,CPPCC,National Committee
Yang Chengwu,1982—1987,Member,CPC,Central Committee
Yang Chengwu,1977—1982,Member,CPC,Central Committee
Yang Chengwu,1956—1969,Alternate Member,CPC,Central Committee
Yang Chonghui,2010—,Vice-Chairman,CPPCC,Subcommittee for Hong Kong, Macao, Taiwan and Overseas Chinese
Yang Chonghui,2008—2010,Deputy Secretary-General,CPPCC,National Committee
Yang Chonghui,2007—2012,Member,CPC,Central Committee
Yang Chonghui,2006—2008,Deputy Secretary-General,CPPCC,National Committee
Yang Chonghui,2002—2008,Chairman,CPPCC,Provincial Committee,Yunnan Province
Yang Chonghui,2001—2002,Deputy Secretary,CPC,Provincial Committee,Yunnan Province
Yang Chonghui,2001—2002,Member,CPC,Provincial Committee,Standing Committee,Yunnan Province
Yang Chonghui,1998—2003,Deputy,NPC
Yang Chonghui,1997—2002,Delegate,CPC,National Congress
Yang Chonghui,1995—????,Vice-President,China Agricultural Technology Association
Yang Chonghui,1994—????,Vice-Governor,People's Government,Sichuan Province
Yang Chonghui,1994—2001,Deputy Secretary,CPC,Provincial Committee,Sichuan Province
Yang Chonghui,1992—1994,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Yang Chonghui,1990—1994,Member,CPC,Provincial Committee,Standing Committee,Sichuan Province
Yang Chonghui,1990—1994,Secretary,CPC,Provincial Committee,Commission for Discipline Inspection,Sichuan Province
Yang Chonghui,1987—1990,Deputy Secretary,CPC,Provincial Committee,Commission for Discipline Inspection,Sichuan Province
Yang Chonghui,1985—1987,Secretary,CPC,Prefectural Committee,Sichuan Province,Ya'an Prefecture
Yang Chonghui,1984—1985,Deputy Secretary,CPC,Prefectural Committee,Sichuan Province,Ya'an Prefecture
Yang Chonghui,1982—1984,Deputy Secretary,CYLC,Provincial-Level,Sichuan Province
Yang Chonghui,1982—1984,Secretary,CYLC,Provincial-Level,Sichuan Province
Yang Chonghui,1978—1982,Deputy Secretary,CYLC,Municipal-Level,Chongqing Municipality
Yang Chonghui,1970—1978,Secretary,Chongqing Medical College,CYLC,Institutional Level,Chongqing Municipality
Yang Chonghui,1966,Joined,CPC
Yang Chonghui,1965—1970,Student,Chongqing Medical College,Chongqing Municipality
Yang Chongyong,2012—,Alternate Member,CPC,Central Committee
Yang Chongyong,2008—,Vice-Governor,People's Government,Hebei Province
Yang Chongyong,2007—,Member,CPC,Provincial Committee,Standing Committee,Hebei Province
Yang Chongyong,2003—2007,Secretary,CPC,City Committee,Yunnan Province,Kunming City
Yang Chongyong,2001—2007,Member,CPC,Provincial Committee,Standing Committee,Yunnan Province
Yang Chongyong,1998—2001,Member,CPC,Provincial Committee,Yunnan Province
Yang Chongyong,1998—2001,Mayor,People's Government,Yunnan Province,Yuxi City
Yang Chongyong,1998—2001,Secretary,CPC,City Committee,Yunnan Province,Yuxi City
Yang Chongyong,1992—1998,Secretary-General,People's Government,Yunnan Province,Kunming City,Penglai District
Yang Chongyong,1992—1998,Deputy Secretary-General,People's Government,Yunnan Province,Kunming City,Penglai District
Yang Chongyong,1984—1992,Member,CPC,County Committee,Standing Committee,Yunnan Province,Yiliang County
Yang Chongyong,1984—1992,Deputy Secretary,CPC,County Committee,Yunnan Province,Yiliang County
Yang Chongyong,1984—1992,Deputy Secretary,CPC,District Committee,Yunnan Province,Kunming City,Penglai District
Yang Chongyong,1980—1984,Student,Yunnan University,Chinese Department,Yunnan Province,Kunming City
Yang Chongyong,1980,Joined,CPC
Yang Chuantang,2013—,Minister,Ministry of Transport
Yang Chuantang,2012—,Member,CPC,Central Committee
Yang Chuantang,2007—2012,Member,CPC,Central Committee
Yang Chuantang,2006—2011,Vice-Chairman,State Ethnic Affairs Commission
Yang Chuantang,2004—2006,Chairman,Autonomous Region People's Government,Tibet Autonomous Region
Yang Chuantang,2004—2006,Secretary,CPC,Autonomous Regional Committee,Tibet Autonomous Region
Yang Chuantang,2004—2004,Governor,People's Government,Qinghai Province
Yang Chuantang,2003—2004,Vice-Governor,People's Government,Qinghai Province
Yang Chuantang,2003—2004,Acting Governor,People's Government,Qinghai Province
Yang Chuantang,2002—2007,Alternate Member,CPC,Central Committee
Yang Chuantang,2001—2003,Deputy Secretary,CPC,Autonomous Regional Committee,Tibet Autonomous Region
Yang Chuantang,1998—2003,Administrative Vice-Chairman,Autonomous Region People's Government,Tibet Autonomous Region
Yang Chuantang,1996—1998,Student,Chinese Academy of Social Sciences,Graduate School,Market Economics Department
Yang Chuantang,1994—2003,Deputy Secretary,CPC,Autonomous Regional Committee,Tibet Autonomous Region
Yang Chuantang,1993—1995,Student,CPC,Central Committee,Central Party School
Yang Chuantang,1993—1996,Administrative Vice-Chairman,Autonomous Region People's Government,Tibet Autonomous Region
Yang Chuantang,1993—1994,Member,CPC,Autonomous Regional Committee,Standing Committee,Tibet Autonomous Region
Yang Chuantang,1993—1993,Member,CPC,Provincial Committee,Standing Committee,Shandong Province
Yang Chuantang,1993—1993,Student,CPC,Provincial Committee,Party School,Shandong Province
Yang Chuantang,1992—1993,Commissioner,CPC,Prefectural Committee,Administrative Office,Shandong Province,Dezhou Prefecture
Yang Chuantang,1992—1993,Deputy Secretary,CPC,Prefectural Committee,Shandong Province,Dezhou Prefecture
Yang Chuantang,1988—1988,Student,CPC,Central Committee,Central Party School
Yang Chuantang,1987—1992,Secretary,CYLC,Provincial-Level,Shandong Province
Yang Chuantang,1987—1992,President,Young Cadres Management College,Shandong Province
Yang Chuantang,1987—1987,Deputy Secretary,CYLC,Provincial-Level,Shandong Province
Yang Chuantang,1985—1987,Secretary,Qilu Petrochemical Corp.,Ethylene Production Headquarters,CPC,Party Committee,Shandong Province
Yang Chuantang,1984—1987,Deputy Secretary,Qilu Petrochemical Corp.,CPC,Party Committee,Shandong Province
Yang Chuantang,1984—1984,Deputy Secretary,Qilu Petrochemical Corp.,CYLC,Institutional Level,Shandong Province
Yang Chuantang,1983—1984,Deputy Chief,Qilu Petrochemical Corp.,Ethylene Production Headquarters,Administrative Office,Shandong Province
Yang Chuantang,1981—1983,Student,Shandong Normal University,Chinese Department,Cadres Training Division,Shandong Province
Yang Chuantang,1978—1981,Deputy Group Chief,Qilu Petrochemical Corp.,Ethylene Production Headquarters,Production Division,Shandong Province
Yang Chuantang,1975—1978,Vice Party Secretary,Shengli Petrochemical Complex,No. 2 Fertilizer Plant,CPC,Party Committee,Shandong Province,Shengli
Yang Chuantang,1975—1978,Acting Secretary,Shengli Petrochemical Complex,No. 2 Fertilizer Plant,CPC,Party Committee,Shandong Province,Shengli
Yang Chuantang,1975—1978,Clerk,Shengli Petrochemical Complex,No. 2 Fertilizer Plant,CYLC,Institutional Level,Shandong Province,Shengli
Yang Chuantang,1975—1978,Worker,Shengli Petrochemical Complex,No. 2 Fertilizer Plant,Shandong Province,Shengli
Yang Chuantang,1975—1975,Worker,Shandong Province
Yang Chuantang,1972—1975,Soldier,PLA,Regions,Jinan Military Region,Shandong Military District,Shandong Province,Jinan City
Yang Chunfu,1973—1977,Member,CPC,Central Committee
Yang Chunfu,1969—1973,Member,CPC,Central Committee
Yang Chunguang,2012—,Deputy Director,State Bureau of Civil Servants
Yang Chunguang,2007—2012,Director,CPC,Autonomous Regional Committee,Publicity Department,Xinjiang Uygur Autonomous Region
Yang Chunguang,2003—2007,Director,Autonomous City People's Congress,Standing Committee,Xinjiang Uygur Autonomous Region,Shizuishan City
Yang Chunguang,2002—2007,Secretary,CPC,Autonomous City Committee,Xinjiang Uygur Autonomous Region,Shizuishan City
Yang Chunguang,2000—2002,Deputy Secretary,CPC,Autonomous City Committee,Xinjiang Uygur Autonomous Region,Shizuishan City
Yang Chunguang,1998—2000,Deputy Director,CPC,Autonomous Regional Committee,Publicity Department,Xinjiang Uygur Autonomous Region
Yang Chunguang,1996—1998,Deputy Secretary,CPC,Autonomous Prefectural Committee,Xinjiang Uygur Autonomous Region,Bayinguole Mongolian Prefecture
Yang Chunguang,1995—1996,Invesigator,CPC,Central Committee,Organization Department,6th Division
Yang Chunguang,1990—1995,Deputy Director,CPC,Provincial Committee,Organization Department,Higher Education Institute Working Committee,Shandong Province
Yang Chunguang,1986—1990,Invesigator,CPC,Provincial Committee,Organization Department,Shandong Province
Yang Chunguang,1984—1986,Clerk,CPC,Provincial Committee,Organization Department,General Office,Shandong Province
Yang Chunguang,1978—1984,Editor,Jinan Daily,Shandong Province,Jinan City
Yang Chunguang,1976—1978,Student,Shandong University,Chinese Language Department,Shandong Province,Jinan City
Yang Daoxi,2003—,Vice-Chairman,Autonomous Region People's Government,Guangxi Zhuang Autonomous Region
Yang Daoxi,1998—2003,Assistant to President,Guangxi Zhuang Autonomous Region
Yang Daoxi,1997—1999,Student,Guangxi University,Guangxi Zhuang Autonomous Region
Yang Daoxi,1996—2003,Secretary,Planning Committee,CPC,Party Committee,Guangxi Zhuang Autonomous Region
Yang Daoxi,1996—2003,Director,Planning Committee,Guangxi Zhuang Autonomous Region
Yang Daoxi,1996—2002,Vice-President,Guangxi Science Association,Guangxi Zhuang Autonomous Region
Yang Daoxi,1994—1996,Deputy Secretary,Planning Committee,CPC,Guangxi Zhuang Autonomous Region
Yang Daoxi,1994—1996,Deputy Director,Planning Committee,Guangxi Zhuang Autonomous Region
Yang Daoxi,1993—1994,Member,CPC,Guangxi Zhuang Autonomous Region,Wuzhou City
Yang Daoxi,1983—1984,Student,Renmin University of China,Beijing Municipality
Yang Daoxi,1975—1978,Student,Guangxi University,Chinese Department,Guangxi Zhuang Autonomous Region
Yang Daoxi,1974,Joined,CPC
Yang Dayi,1977—1982,Alternate Member,CPC,Central Committee
Yang Dayi,1973—1977,Alternate Member,CPC,Central Committee
Yang Deqing,2002—2007,Member,CPC,Central Committee
Yang Deqing,1999—,Secretary,PLA,Regions,Chengdu Military Region,CPC,Party Committee,Sichuan Province,Chengdu City
Yang Deqing,1999—,Political Commissar,PLA,Regions,Chengdu Military Region,Sichuan Province,Chengdu City
Yang Deqing,1997—2002,Member,CPC,Central Committee
Yang Deqing,1994—1999,Deputy Secretary,CPC,Central Committee,Central Military Commission,Commission for Discipline Inspection
Yang Deqing,1994—1999,Secretary,PLA,General Logistics Department,CPC,Party Committee,Commission for Discipline Inspection
Yang Deqing,1991—1994,Director,PLA,General Logistics Department,Political Department
Yang Deqing,1990—1991,Political Commissar,Military and Economic College
Yang Deqing,1989—1990,Director,Military and Economic College,Political Department
Yang Deqing,1982—1983,Political Commissar,PLA,Regions,Guangzhou Military Region,Wuhan Military District
Yang Deqing,1977—1982,Deputy Political Commissar,PLA,Regions,Guangzhou Military Region,Wuhan Military District
Yang Deqing,1974—1977,Staff Member,PLA,Regions,Guangzhou Military Region,Wuhan Military District
Yang Deqing,1973—1977,Member,PLA,Regions,Guangzhou Military Region,Wuhan Military District
Yang Deqing,1964,Joined,CPC
Yang Deqing,1963,Joined,PLA
Yang Deqing,1963—1968,Soldier,PLA,Services and Arms,Army (or Ground Force)
Yang Deyu,1997—,General Manager,Yanzhou Coal Stocks Company
Yang Dezhi,1982—1987,Member,CPC,Central Committee
Yang Dezhi,1977—1982,Member,CPC,Central Committee
Yang Dezhi,1973—1977,Member,CPC,Central Committee
Yang Dezhi,1969—1973,Member,CPC,Central Committee
Yang Dezhi,1956—1969,Alternate Member,CPC,Central Committee
Yang Dezhong,1992—1997,Member,CPC,Central Committee
Yang Dezhong,1987—1992,Member,CPC,Central Committee
Yang Dezhong,1982—1987,Member,CPC,Central Committee
Yang Di,1982—1987,Member,CPC,Central Committee
Yang Dongliang,2012—,Director,State Administration of Work Safety
Yang Dongliang,2012—,Member,CPC,Central Committee
Yang Dongliang,2012—,Deputy Director,Work Safety Committee of the State Council
Yang Dongliang,2007—2012,Senior Vice-Mayor,People's Government,Tianjin Municipality
Yang Dongliang,2005—2012,Member,CPC,Municipal Committee,Tianjin Municipality
Yang Dongliang,2004—2012,Director,Municipal State-Owned Assets Supervision and Administration Commission,Tianjin Municipality
Yang Dongliang,2001—2007,Vice-Mayor,People's Government,Tianjin Municipality
Yang Dongliang,1997—2001,Director,Municipal Education Committee,Tianjin Municipality
Yang Dongliang,1996—1997,Deputy Director,Municipal Education Committee,Tianjin Municipality
Yang Dongliang,1994—1996,Deputy General Manager,United Chemicals Company,Tianjin Municipality
Yang Dongliang,1983—1994,Secretary,Petroleum Exploration Bureau,1st Drilling Company,CPC,Party Committee,Hainan Province,Zhongyuan
Yang Dongliang,1983—1994,General Manager,Petroleum Exploration Bureau,1st Drilling Company,Hainan Province,Zhongyuan
Yang Dongliang,1973,Joined,CPC
Yang Dongquan,2006—,Director,State Archives Administration
Yang Dongquan,2000—2006,Deputy Director,State Archives Administration
Yang Dongquan,,Dean,State Archives Administration,Archives Office
Yang Dongquan,,Vice-Dean,State Archives Administration,Archives Office
Yang Dongquan,1985,Joined,CPC
Yang Dongquan,,Graduate,Nanjing University,Jiangsu Province,Nanjing City
Yang Fei,,Vice-President,IDGVC
Yang Fei,1997—,Partner,IDGVC
Yang Fei,1982,Graduate,Zhongshan University
Yang Fengchun,2016—,Vice-Governor,People's Government,Qinghai Province
Yang Fulin,2015—,Deputy Commander,Xinjiang Production and Construction Corps
Yang Fuqing,1991—,Academician,Chinese Academy of Sciences
Yang Fuqing,,Professor,Beijing University,Information and Engineering Science Department,Beijing Municipality
Yang Fuqing,,Director,Beijing University,Information and Engineering Science Department,Beijing Municipality
Yang Fuqing,1958,Graduate,Beijing University,Mathematics Department,Beijing Municipality
Yang Fuyu,1991—,Academician,Chinese Academy of Sciences
Yang Fuyu,,Researcher,Chinese Academy of Sciences,Biophysics Research Institute
